93206015485767,93260442243948
93275489355543,93882524924076
93271097115639,93992029180476
93417475826295,93992029180476
94296842610183,93992029180476
94040042540391,93992029180476
93416797541367,93992029180476
94301241070887,93992029180476
93591372972807,93992029180476
94200813508599,93992029180476
93260564486055,93992029180476
93206015485767,93264253183788
93654686284551,94213584048156
93206015485767,93578307335052
93101417740215,94213584048156
93275489355543,93413110331148
93891466635399,94294160079900
94292226478503,93992029180476
94046137773543,93506597759004
93275489355543,93588603969516
93260389555863,93667005038508
93206015485767,93647904455724
94056710913495,94294160079900
93275489355543,93336090365292
93275489355543,93894244963116
94222326084759,93992029180476
93647425198311,93992029180476
93108243741111,93992029180476
94200810284151,93992029180476
93913654371831,93992029180476
93735111693879,93992029180476
93804952974471,93992029180476
93439117739367,93992029180476
93203961321879,93992029180476
94281608412711,93992029180476
93336760350135,93991538347692
94133701506807,93992029180476
93197441153655,93992029180476
94041734102919,93992029180476
93982760591031,93992029180476
93673909668519,93992029180476
94143801005415,93992029180476
93275489355543,93336807243804
94215879949239,93985616207004
93275489355543,93824460659868
94215879949239,93281835274476
93887610799527,93730080842700
93205783519911,94276450037724
93893596588071,94281643258764
93898608800679,94066096640604
94222097614215,93432723433980
93107999678391,93804272839356
93275489355543,93205790387916
93434711813703,93434839474092
93275489355543,93887607111612
93275489355543,93419541707820
94115381760135,93278089400316
93284339683815,93804272839356
93206015485767,94039856106108
93206015485767,93727904057772
93275489355543,93989293031580
94279288815063,93804272839356
93275489355543,94050732821100
93275489355543,93190672240764
93275489355543,94118340829308
93275489355543,93588589937724
93275489355543,93510466513404
93275489355543,93748034631372
93490867115271,93896361551436
93341164200903,94148618083692
93275489355543,93190735975452
93275489355543,94115552665452
93275489355543,93963245260236
93275489355543,93270954528924
93275489355543,93813230131692
94222097614215,94299000315900
93275489355543,93965364847500
93275489355543,93593624296380
93275489355543,93830953959420
93280384077975,94213584048156
93815148257847,94218535561308
93419541707319,94294160079900
93815148257847,94135741556460
93271386017367,94135819417548
93815148257847,93676378756380
93275489355543,93183895005756
94226582282247,93107692355820
93275489355543,93970063149468
93275489355543,94198703831052
93963245259735,94294160079900
93824460659367,93804272839356
93275489355543,94290067003452
94289699160567,93813094129452
93490867115271,93900708024396
94226582282247,93902103787884
93275489355543,94137683521740
93278089399815,93902103787884
93281835273975,93902103787884
93349743636663,93902103787884
94226996958183,93902103787884
93271386017367,93902103787884
93573952118775,93813094129452
93275489355543,94059076028460
93101282899191,94213584048156
93887610799527,94292548998972
93674029145463,94213584048156
93275489355543,93723562389084
93197182355415,93902103787884
94115381760135,93902103787884
93741870484215,93902103787884
93275489355543,94220641607964
93275489355543,94127048221740
93275489355543,94045909617132
93275489355543,93286570398396
93490867115271,94050734877852
93275489355543,94053151851756
93275489355543,93194591165916
93490867115271,93906704079852
93275489355543,93743981474316
93275489355543,93896136534732
93190735974951,93992029180476
93264253183287,93992029180476
93813230131191,93992029180476
93970063148967,93992029180476
94198703830551,93992029180476
93275489355543,94048558378044
93748034630871,93804272839356
93107692355319,93883194725388
93275489355543,93660486084636
94215879949239,93206030654652
94215879949239,93600090398076
93275489355543,93823797014556
93275489355543,93757107712236
94215879949239,93283953183420
94215879949239,93593724939852
94215879949239,93599894274396
93812976886311,93517070495244
93275489355543,93738786292428
94215879949239,93747629978700
93898608800679,94202639634012
93275489355543,93732854255484
93275489355543,93884985520044
93275489355543,93284259012204
94215879949239,94294044194172
94215879949239,94209275362668
94050732820599,93992029180476
93205790387415,93992029180476
93588603969015,93992029180476
93593624295879,93992029180476
93645191398455,93992029180476
93343336322823,93992029180476
93510466512903,93992029180476
93830953958919,93992029180476
93413110330647,93992029180476
94218535560807,93992029180476
94293941928903,93992029180476
93197259517959,94213584048156
93275489355543,93430049531964
93743981473815,94294160079900
93275489355543,93439183283772
93275489355543,93273330966540
93275489355543,93965774725644
93989293031079,93992029180476
93336090364791,93992029180476
93833301550167,93992029180476
93887607111111,93992029180476
93808497294711,93992029180476
93188369919591,94046092285740
93275489355543,93902845010460
93275489355543,94300582602300
93275489355543,93208266077100
93275489355543,93277424828364
93275489355543,93989660305020
93275489355543,94272162333180
93275489355543,93817204571004
93275489355543,93353914073148
93275489355543,93183834336108
93275489355543,93256338883740
93275489355543,94279241886108
93273330966039,93828392166588
93599783507367,93820187143932
93664789064631,93730561438380
93275489355543,93271087273020
94215879949239,93097072294188
93275489355543,93834642007356
94215879949239,93179660771580
94281643258263,93826598575164
93206015485767,94052375537388
93673543382631,93826598575164
93205849491495,93826598575164
93595982384727,93826598575164
93275489355543,93663442451148
94215879949239,93267039202764
93275489355543,93349327417692
94215879949239,93286853865996
93804223974471,93826598575164
94215879949239,93342627006972
94215879949239,93255844520652
93275489355543,93991949771964
94215879949239,93678252877356
93275489355543,93974779136652
94215879949239,93569921329884
94215879949239,93576075266652
94215879949239,93658682082444
93275489355543,93984774815292
93275489355543,93883054005708
93898608800679,93516990012348
93275489355543,93188739188076
93510904608855,93826598575164
93355797405591,93826598575164
93275489355543,93440867709228
94215879949239,93678493674156
94278993014727,93966073460124
93208266076599,93804272839356
93275489355543,93826575282156
94065785684343,93880278963852
93275489355543,93286023867420
93353914072647,93804272839356
93275489355543,93271019804556
93275489355543,94055038142172
93277424827863,94294160079900
94215879949239,93821944256844
93887610799527,93654248268156
93275489355543,93257787876540
93275489355543,93580064770668
93275489355543,93911107053228
93275489355543,93127969006764
93206015485767,93362762717916
93275489355543,93725853232380
93183952433607,93656668599996
93275489355543,93123007566252
94294044193671,93804272839356
94215879949239,93826346538156
93804687833607,93584656645116
94215879949239,94046250527340
93599783507367,93887287805724
93275489355543,93188733782460
94215879949239,94054471659276
93275489355543,93423819893244
93206015485767,94044276574188
94278993014727,93673917871404
94215879949239,94146150742044
93275489355543,94300525780476
93834642006855,93992029180476
93593724939351,93992029180476
93887610799527,93351739166124
93650079046023,94218602132940
94278993014727,93099049010412
93283953182919,93902103787884
93255844520151,93902103787884
94215879949239,94207170720876
93730561437879,93902103787884
94215879949239,94222567899420
94215879949239,94305049027836
94215879949239,94305484240188
93664789064631,93902103787884
93584656644615,93902103787884
93898608800679,93112721587500
93434711813703,93488948573100
94135819417047,93902103787884
93275489355543,94046265086604
93880954064007,93097370056668
93275489355543,94218600457212
93275489355543,94294062161916
93275489355543,94119961971084
93516990011847,93902103787884
93275489355543,93417044453196
93275489355543,94202855919564
93275489355543,93820051619916
93275489355543,93186308755212
93723562388583,93992029180476
93896136534231,93992029180476
94048558377543,93992029180476
93112721586999,93828392166588
94220641607463,93992029180476
93902845009959,93992029180476
93732854254983,93992029180476
94272162332679,93992029180476
93430049531463,93992029180476
93256338883239,93992029180476
93989660304519,93992029180476
93817204570503,93992029180476
94279241885607,93992029180476
93410701907751,93119260061724
93183834335607,93992029180476
93271087272519,93992029180476
